team_ix,matchup_id,player,player_id,n_games,n_points,n_qs,team_id
85,15,Gerrit Cole,32081,2,39,2,13
85,15,Freddie Freeman,30193,NA,3,NA,13
85,15,Cam Smith,5080766,NA,5,NA,13
85,15,Xander Bogaerts,31606,NA,14.5,NA,13
85,15,Jose Caballero,42135,NA,20,NA,13
85,15,Jacob deGrom,32796,1,11.5,0,13
85,15,Colton Cowser,4416990,NA,-2.5,NA,13
85,15,Otto Lopez,41917,NA,13.5,NA,13
85,15,Nolan Arenado,31261,NA,24,NA,13
85,15,Kenley Jansen,29630,NA,8.5,0,13
85,15,Alex Vesia,42622,NA,13.5,0,13
85,15,Brandon Nimmo,32159,NA,25,NA,13
85,15,Dylan Crews,4719511,NA,7,NA,13
86,15,Paul Sewald,35009,NA,16.5,0,4
86,15,Francisco Lindor,32129,NA,8,NA,4
86,15,Daulton Varsho,40963,NA,-0.5,NA,4
86,15,Grant Taylor,4927630,NA,12,0,4
86,15,Nathan Eovaldi,31174,1,20,1,4
86,15,Bryce Eldridge,5149064,NA,24,NA,4
86,15,Luke Keaschall,4977664,NA,12,NA,4
86,15,Sal Stewart,5080771,NA,25.5,NA,4
86,15,Nolan McLean,4433874,1,23.5,1,4
86,15,Wyatt Langford,4719324,NA,15.5,NA,4
86,15,Sean Burke,4867679,1,28.5,1,4
86,15,William Contreras,39895,NA,11,NA,4
86,15,Andrew Vaughn,42394,NA,3.5,NA,4
86,15,Kevin McGonigle,5149072,NA,17.5,NA,4
86,15,Zebby Matthews,4791597,1,2,0,4
86,15,Seiya Suzuki,4142424,NA,31,NA,4
86,15,Tarik Skubal,42409,3,57,1,4
86,15,Juan Soto,36969,NA,34,NA,4
86,15,Anthony Seigler,41194,NA,4.5,NA,4
86,15,Jake McCarthy,41197,NA,30.5,NA,4
86,15,Bryce Miller,4654313,2,10,0,4
86,15,Jose Altuve,31662,NA,18,NA,4
86,15,Michael Busch,42415,NA,22,NA,4
86,15,Carson Benge,4925604,NA,30,NA,4
86,15,Jacob Latz,3210625,NA,16,0,4
86,15,Payton Tolle,4966140,2,38,1,4
86,15,Jeremy Pena,41273,NA,9.5,NA,4
87,15,Sal Frelick,4417795,NA,10.5,NA,14
87,15,Riley Greene,42179,NA,13,NA,14
87,15,Davis Martin,42823,2,11.5,0,14
87,15,Ernie Clement,41287,NA,23.5,NA,14
87,15,Gunnar Henderson,42507,NA,6.5,NA,14
87,15,Steven Kwan,41996,NA,12.5,NA,14
87,15,Cole Young,5080641,NA,24,NA,14
87,15,Emmet Sheehan,4417806,1,14.5,0,14
87,15,Jose Soriano,40973,1,4,0,14
87,15,Andre Pallante,4109034,1,-4.5,0,14
87,15,Jhoan Duran,41109,NA,20.5,0,14
87,15,Dillon Dingler,4345620,NA,5.5,NA,14
87,15,Shohei Ohtani,39832,NA,0,NA,14
87,15,Garrett Mitchell,4313442,NA,28,NA,14
87,15,Framber Valdez,36581,1,29,1,14
87,15,Juan Morillo,4722925,NA,1,0,14
87,15,Sandy Alcantara,35241,2,46,2,14
87,15,Andrew Benintendi,34986,NA,12,NA,14
87,15,Michael King,40429,2,31.5,1,14
87,15,Chad Patrick,5131708,NA,18,0,14
87,15,Zach Neto,4666100,NA,15.5,NA,14
87,15,Paul Goldschmidt,31027,NA,1.5,NA,14
87,15,Steven Okert,33716,NA,14,0,14
87,15,Curtis Mead,42360,NA,19,NA,14
87,15,Cody Bellinger,33912,NA,10.5,NA,14
87,15,Pete Alonso,37498,NA,25.5,NA,14
87,15,Kumar Rocker,4414525,1,-0.5,0,14
88,15,Zack Gelof,4414531,NA,-3.5,NA,11
88,15,CJ Abrams,42402,NA,30,NA,11
88,15,Nico Hoerner,41219,NA,13,NA,11
88,15,Brandon Marsh,40803,NA,5.5,NA,11
88,15,Ben Rice,5016968,NA,47.5,NA,11
88,15,Riley O'Brien,41509,NA,23.5,0,11
88,15,Will Warren,5132011,1,-5,0,11
88,15,Emerson Hancock,4297897,1,6.5,0,11
88,15,Mauricio Dubon,35304,NA,19.5,NA,11
88,15,Jake Burger,39882,NA,10,NA,11
88,15,Junior Caminero,4905921,NA,26.5,NA,11
88,15,Michael McGreevy,4424141,2,43,2,11
88,15,J.T. Ginn,4414002,1,28.5,1,11
88,15,Ryan Jeffers,41587,NA,16,NA,11
88,15,Trent Grisham,34995,NA,20.5,NA,11
88,15,Luis Arraez,39572,NA,25,NA,11
88,15,Heriberto Hernandez,42455,NA,4.5,NA,11
88,15,Josh Hader,32760,NA,4.5,0,11
88,15,Ildemaro Vargas,32985,NA,4,NA,11
88,15,Cam Schlittler,5134581,2,52,2,11
88,15,Kevin Gausman,32667,2,27,1,11
88,15,Parker Messick,4619898,1,19,1,11
88,15,Nick Martinez,33372,1,8.5,0,11
88,15,Kody Clemens,41311,NA,20.5,NA,11
88,15,Brooks Lee,4629081,NA,13.5,NA,11
89,15,Cade Cavalli,4308037,1,20,1,6
89,15,Logan Gilbert,41221,1,7,0,6
89,15,Kyle Bradish,4311625,1,24.5,1,6
89,15,Jacob Wilson,4719300,NA,21,NA,6
89,15,Cal Raleigh,41292,NA,9,NA,6
89,15,Trevor Megill,40080,NA,17,0,6
89,15,Alec Bohm,41169,NA,2.5,NA,6
89,15,Fernando Cruz,34068,NA,14,0,6
89,15,Dean Kremer,38295,1,4.5,0,6
89,15,Trevor Rogers,39640,1,19,1,6
89,15,Heliot Ramos,39642,NA,28,NA,6
89,15,Isaac Paredes,39706,NA,18,NA,6
89,15,Paul Skenes,4719507,2,30,1,6
89,15,Bryce Harper,30951,NA,12.5,NA,6
89,15,Dustin May,40937,1,7,0,6
89,15,Taylor Ward,34923,NA,27.5,NA,6
89,15,Jordan Walker,4684778,NA,36,NA,6
89,15,Eugenio Suarez,32367,NA,22.5,NA,6
89,15,Yordan Alvarez,36018,NA,31.5,NA,6
89,15,Luis Castillo,35124,1,1.5,0,6
89,15,Jackson Holliday,5080633,NA,9,NA,6
89,15,Gavin Williams,4345076,2,41,1,6
89,15,Ozzie Albies,33783,NA,19.5,NA,6
89,15,Jackson Merrill,4872691,NA,15.5,NA,6
89,15,J.P. Crawford,33210,NA,18.5,NA,6
89,15,Tanner Scott,35135,NA,12,0,6
90,15,Logan Webb,41216,2,27.5,1,12
90,15,Chase DeLauter,4619649,NA,33,NA,12
90,15,Jarren Duran,41610,NA,9.5,NA,12
90,15,Louis Varland,4917888,NA,13,0,12
90,15,Kevin Kelly,5001153,NA,7,0,12
90,15,Zack Littell,36052,1,-4.5,0,12
90,15,Willson Contreras,32532,NA,11.5,NA,12
90,15,Travis Bazzana,5007707,NA,18.5,NA,12
90,15,Max Muncy,33303,NA,11.5,NA,12
90,15,Michael Massey,4109223,NA,5,NA,12
90,15,Peter Lambert,39898,2,50,2,12
90,15,A.J. Ewing,5208019,NA,25.5,NA,12
90,15,Gabriel Moreno,42464,NA,21.5,NA,12
90,15,Alejandro Kirk,42081,NA,3,NA,12
90,15,Teoscar Hernandez,33377,NA,1.5,NA,12
90,15,Tommy Edman,39907,NA,15.5,NA,12
90,15,George Kirby,42406,1,18,1,12
90,15,Austin Riley,34982,NA,15.5,NA,12
90,15,Kyle Harrison,4683375,1,4,0,12
90,15,JJ Bleday,42410,NA,21.5,NA,12
90,15,Andres Munoz,40939,NA,13.5,0,12
90,15,Wilyer Abreu,4990055,NA,43,NA,12
90,15,Trea Turner,33710,NA,26.5,NA,12
90,15,Kyle Schwarber,33712,NA,26,NA,12
90,15,Joey Cantillo,42488,2,29.5,0,12
90,15,Trey Yesavage,4949041,1,-6.5,0,12
90,15,Garrett Whitlock,39674,NA,12,0,12
90,15,Royce Lewis,40635,NA,18.5,NA,12
90,15,AJ Blubaugh,42556,NA,3,0,12
90,15,Landen Roupp,4345404,1,24.5,1,12
91,NA,NA,NA,NA,NA,NA,7
92,NA,NA,NA,NA,NA,NA,2
93,NA,NA,NA,NA,NA,NA,5
94,NA,NA,NA,NA,NA,NA,8
95,NA,NA,NA,NA,NA,NA,1
96,NA,NA,NA,NA,NA,NA,12
97,NA,NA,NA,NA,NA,NA,2
98,NA,NA,NA,NA,NA,NA,9
99,NA,NA,NA,NA,NA,NA,13
100,NA,NA,NA,NA,NA,NA,4
101,NA,NA,NA,NA,NA,NA,14
102,NA,NA,NA,NA,NA,NA,11
103,NA,NA,NA,NA,NA,NA,7
104,NA,NA,NA,NA,NA,NA,8
105,NA,NA,NA,NA,NA,NA,1
106,NA,NA,NA,NA,NA,NA,12
107,NA,NA,NA,NA,NA,NA,6
108,NA,NA,NA,NA,NA,NA,11
109,NA,NA,NA,NA,NA,NA,8
110,NA,NA,NA,NA,NA,NA,5
111,NA,NA,NA,NA,NA,NA,2
112,NA,NA,NA,NA,NA,NA,9
113,NA,NA,NA,NA,NA,NA,13
114,NA,NA,NA,NA,NA,NA,4
115,NA,NA,NA,NA,NA,NA,7
116,NA,NA,NA,NA,NA,NA,12
117,NA,NA,NA,NA,NA,NA,6
118,NA,NA,NA,NA,NA,NA,11
119,NA,NA,NA,NA,NA,NA,14
120,NA,NA,NA,NA,NA,NA,4
1,NA,NA,NA,NA,NA,NA,7
2,NA,NA,NA,NA,NA,NA,14
3,NA,NA,NA,NA,NA,NA,4
4,NA,NA,NA,NA,NA,NA,13
5,NA,NA,NA,NA,NA,NA,9
6,NA,NA,NA,NA,NA,NA,2
7,NA,NA,NA,NA,NA,NA,14
8,NA,NA,NA,NA,NA,NA,11
9,NA,NA,NA,NA,NA,NA,6
10,NA,NA,NA,NA,NA,NA,12
11,NA,NA,NA,NA,NA,NA,1
12,NA,NA,NA,NA,NA,NA,8
13,NA,NA,NA,NA,NA,NA,7
14,NA,NA,NA,NA,NA,NA,13
15,NA,NA,NA,NA,NA,NA,9
16,NA,NA,NA,NA,NA,NA,2
17,NA,NA,NA,NA,NA,NA,5
18,NA,NA,NA,NA,NA,NA,8
19,NA,NA,NA,NA,NA,NA,13
20,NA,NA,NA,NA,NA,NA,4
21,NA,NA,NA,NA,NA,NA,14
22,NA,NA,NA,NA,NA,NA,11
23,NA,NA,NA,NA,NA,NA,6
24,NA,NA,NA,NA,NA,NA,12
25,NA,NA,NA,NA,NA,NA,7
26,NA,NA,NA,NA,NA,NA,2
27,NA,NA,NA,NA,NA,NA,5
28,NA,NA,NA,NA,NA,NA,8
29,NA,NA,NA,NA,NA,NA,1
30,NA,NA,NA,NA,NA,NA,12
31,NA,NA,NA,NA,NA,NA,2
32,NA,NA,NA,NA,NA,NA,9
33,NA,NA,NA,NA,NA,NA,13
34,NA,NA,NA,NA,NA,NA,4
35,NA,NA,NA,NA,NA,NA,14
36,NA,NA,NA,NA,NA,NA,11
37,NA,NA,NA,NA,NA,NA,7
38,NA,NA,NA,NA,NA,NA,8
39,NA,NA,NA,NA,NA,NA,1
40,NA,NA,NA,NA,NA,NA,12
41,NA,NA,NA,NA,NA,NA,6
42,NA,NA,NA,NA,NA,NA,11
43,NA,NA,NA,NA,NA,NA,8
44,NA,NA,NA,NA,NA,NA,5
45,NA,NA,NA,NA,NA,NA,2
46,NA,NA,NA,NA,NA,NA,9
47,NA,NA,NA,NA,NA,NA,13
48,NA,NA,NA,NA,NA,NA,4
49,NA,NA,NA,NA,NA,NA,7
50,NA,NA,NA,NA,NA,NA,12
51,NA,NA,NA,NA,NA,NA,6
52,NA,NA,NA,NA,NA,NA,11
53,NA,NA,NA,NA,NA,NA,14
54,NA,NA,NA,NA,NA,NA,4
55,NA,NA,NA,NA,NA,NA,12
56,NA,NA,NA,NA,NA,NA,1
57,NA,NA,NA,NA,NA,NA,8
58,NA,NA,NA,NA,NA,NA,5
59,NA,NA,NA,NA,NA,NA,2
60,NA,NA,NA,NA,NA,NA,9
61,NA,NA,NA,NA,NA,NA,7
62,NA,NA,NA,NA,NA,NA,11
63,NA,NA,NA,NA,NA,NA,14
64,NA,NA,NA,NA,NA,NA,4
65,NA,NA,NA,NA,NA,NA,13
66,NA,NA,NA,NA,NA,NA,9
67,NA,NA,NA,NA,NA,NA,11
68,NA,NA,NA,NA,NA,NA,6
69,NA,NA,NA,NA,NA,NA,12
70,NA,NA,NA,NA,NA,NA,1
71,NA,NA,NA,NA,NA,NA,8
72,NA,NA,NA,NA,NA,NA,5
73,NA,NA,NA,NA,NA,NA,7
74,NA,NA,NA,NA,NA,NA,4
75,NA,NA,NA,NA,NA,NA,13
76,NA,NA,NA,NA,NA,NA,9
77,NA,NA,NA,NA,NA,NA,2
78,NA,NA,NA,NA,NA,NA,5
79,NA,NA,NA,NA,NA,NA,4
80,NA,NA,NA,NA,NA,NA,14
81,NA,NA,NA,NA,NA,NA,11
82,NA,NA,NA,NA,NA,NA,6
83,NA,NA,NA,NA,NA,NA,12
84,NA,NA,NA,NA,NA,NA,1
85,15,Michael Wacha,32640,1,-1,0,7
85,15,Yoshinobu Yamamoto,4872587,1,6,0,7
85,15,Ian Happ,34945,NA,8,NA,7
85,15,Rafael Devers,33859,NA,27,NA,7
85,15,Spencer Arrighetti,4726080,2,3.5,0,7
85,15,Randy Arozarena,36488,NA,22.5,NA,7
85,15,Geraldo Perdomo,41355,NA,26,NA,7
85,15,Dansby Swanson,34895,NA,13.5,NA,7
85,15,Fernando Tatis Jr.,35983,NA,25,NA,7
85,15,Jung Hoo Lee,5134621,NA,4.5,NA,7
85,15,Brandon Lowe,39961,NA,15.5,NA,7
85,15,Rico Garcia,41382,NA,5,0,7
85,15,Reid Detmers,4326697,2,26,1,7
85,15,Hunter Brown,4717803,1,14.5,1,7
85,15,Foster Griffin,33773,1,27.5,1,7
85,15,Aaron Ashby,41325,NA,7.5,0,7
85,15,Jorge Soler,32558,NA,10.5,NA,7
85,15,Christian Yelich,31283,NA,22,NA,7
85,15,Trevor Larnach,41205,NA,17,NA,7
85,15,Willi Castro,34230,NA,7.5,NA,7
85,15,Christian Walker,32758,NA,10,NA,7
85,15,Manny Machado,31097,NA,15,NA,7
85,15,Tanner Bibee,4345278,1,19,1,7
85,15,Gregory Soto,39804,NA,7,0,7
85,15,Carter Jensen,4917812,NA,15.5,NA,7
86,15,Ketel Marte,32512,NA,9.5,NA,9
86,15,Bryan Reynolds,38980,NA,30.5,NA,9
86,15,Liam Hicks,4725251,NA,18.5,NA,9
86,15,JJ Wetherholt,4941056,NA,19,NA,9
86,15,Steven Kwan,41996,NA,3,NA,9
86,15,Jake Bennett,4654024,2,49.5,2,9
86,15,Griffin Conine,41295,NA,1,NA,9
86,15,Erik Sabrowski,5194333,NA,-3.5,0,9
86,15,Jung Hoo Lee,5134621,NA,4.5,NA,9
86,15,Julio Rodriguez,41044,NA,0.5,NA,9
86,15,Tyler Wells,4717904,NA,13.5,0,9
86,15,Dominic Canzone,4345621,NA,9,NA,9
86,15,A.J. Ewing,5208019,NA,3.5,NA,9
86,15,David Bednar,38303,NA,15.5,0,9
86,15,Gage Jump,5023852,1,16,0,9
86,15,Ivan Herrera,41889,NA,11.5,NA,9
86,15,Lars Nootbaar,4448736,NA,18,NA,9
86,15,Luis Lara,5138536,NA,7,NA,9
86,15,Bryan Woo,4629089,2,23,1,9
86,15,Jonathan Aranda,40810,NA,27,NA,9
86,15,Walbert Urena,5197476,1,11.5,0,9
86,15,Dylan Lee,41455,NA,16,0,9
86,15,Sam Antonacci,5207167,NA,24,NA,9
86,15,Jesus Luzardo,39667,2,50.5,1,9
86,15,Ian Seymour,4669425,3,16,0,9
86,15,Bo Bichette,38904,NA,5,NA,9
86,15,Logan Henderson,4917878,1,10,0,9
86,15,Esmerlyn Valdez,5137200,NA,44,NA,9
86,15,Landen Roupp,4345404,1,28,1,9
87,15,Brayan Rocchio,41217,NA,24.5,NA,2
87,15,Matthew Boyd,34401,3,53.5,2,2
87,15,Braxton Ashcraft,41282,1,5,0,2
87,15,Kazuma Okamoto,5134636,NA,27.5,NA,2
87,15,Corbin Carroll,42404,NA,15,NA,2
87,15,Josh Jung,42437,NA,12.5,NA,2
87,15,Samuel Basallo,4917646,NA,13,NA,2
87,15,Josh Bell,32517,NA,12,NA,2
87,15,Nick Kurtz,4966637,NA,-2,NA,2
87,15,Luke Weaver,33770,NA,13,0,2
87,15,Luis Garcia Jr.,40459,NA,16,NA,2
87,15,George Springer,32078,NA,16,NA,2
87,15,Max Meyer,4345164,2,15,0,2
87,15,Bryson Stott,42417,NA,16.5,NA,2
87,15,Hunter Greene,39635,1,34.5,1,2
87,15,Caleb Durbin,5007615,NA,18,NA,2
87,15,Anthony Volpe,42547,NA,0,NA,2
87,15,Eduard Bazardo,41939,NA,10,0,2
87,15,MacKenzie Gore,39636,3,16,0,2
87,15,Mike Trout,30836,NA,17,NA,2
87,15,Mickey Moniak,36181,NA,10,NA,2
87,15,Salvador Perez,31127,NA,17.5,NA,2
87,15,Kyle Tucker,34967,NA,6.5,NA,2
87,15,Ryan Weathers,41178,1,14,0,2
88,15,Spencer Steer,4722857,NA,25,NA,5
88,15,TJ Rumfield,5014349,NA,20.5,NA,5
88,15,Shane Drohan,4315203,2,36,2,5
88,15,Bobby Witt Jr.,42403,NA,17.5,NA,5
88,15,Christian Scott,4414215,2,37.5,0,5
88,15,Andy Pages,42468,NA,16.5,NA,5
88,15,Jake Bauers,35013,NA,29.5,NA,5
88,15,Shea Langeliers,42598,NA,16.5,NA,5
88,15,Jackson Chourio,4917869,NA,21.5,NA,5
88,15,Shota Imanaga,5134630,1,10.5,0,5
88,15,Chandler Simpson,4679983,NA,11,NA,5
88,15,Daylen Lile,4917889,NA,14,NA,5
88,15,Casey Mize,41167,1,10,0,5
88,15,Chase Meidroth,5136929,NA,18.5,NA,5
88,15,Taj Bradley,42480,2,33.5,1,5
88,15,Raisel Iglesias,33618,NA,11.5,0,5
88,15,Tyler Soderstrom,4686066,NA,22.5,NA,5
88,15,Cristopher Sanchez,42359,2,0,1,5
88,15,Drew Rasmussen,42584,1,-10,0,5
88,15,Cade Smith,4987924,NA,24.5,0,5
88,15,Mason Miller,4730225,NA,25.5,0,5
88,15,Brice Turang,41179,NA,32,NA,5
88,15,Gavin Sheets,40700,NA,7,NA,5
88,15,Casey Schmitt,4301949,NA,23.5,NA,5
89,15,Blaze Jordan,4722953,NA,3,NA,8
89,15,Eduardo Rodriguez,32675,1,16.5,1,8
89,15,Jakob Marsee,4866735,NA,13.5,NA,8
89,15,Colson Montgomery,4872685,NA,10.5,NA,8
89,15,Devin Williams,33224,NA,-1.5,0,8
89,15,Kyle Stowers,42796,NA,2.5,NA,8
89,15,Hunter Goodman,4416591,NA,4.5,NA,8
89,15,Xavier Edwards,41326,NA,9,NA,8
89,15,Pete Crow-Armstrong,4717833,NA,27.5,NA,8
89,15,Alex Lange,40976,NA,-14,0,8
89,15,Joe Ryan,42450,1,18,1,8
89,15,Anthony Kay,40947,1,8.5,0,8
89,15,Jacob Misiorowski,5080761,1,27.5,1,8
89,15,Eury Perez,4917854,1,16,1,8
89,15,Miguel Vargas,42453,NA,17.5,NA,8
89,15,Elly De La Cruz,4917694,NA,38,NA,8
89,15,Slade Cecconi,41462,1,2.5,0,8
89,15,Jazz Chisholm Jr.,41433,NA,12,NA,8
89,15,Josh Naylor,35066,NA,17,NA,8
89,15,Emilio Pagan,33403,NA,6,0,8
89,15,James Wood,4918256,NA,55.5,NA,8
89,15,Troy Johnston,4346111,NA,3.5,NA,8
89,15,Troy Melton,5294127,2,39.5,0,8
90,15,Cole Carrigg,5149102,NA,26,NA,1
90,15,Nick Lodolo,42433,1,7.5,0,1
90,15,Alex Bregman,34886,NA,25,NA,1
90,15,Michael Harris II,42470,NA,28,NA,1
90,15,Drake Baldwin,4810190,NA,30,NA,1
90,15,Aroldis Chapman,30442,NA,22,0,1
90,15,Willy Adames,33675,NA,24.5,NA,1
90,15,Griffin Jax,42604,3,25.5,0,1
90,15,Robbie Ray,32175,1,10,0,1
90,15,Mookie Betts,33039,NA,8.5,NA,1
90,15,Justin Wrobleski,4417203,1,25.5,1,1
90,15,Kyle Karros,5203102,NA,19,NA,1
90,15,Sonny Gray,32082,1,18.5,1,1
90,15,Yoendrys Gomez,42898,NA,19.5,0,1
90,15,Jac Caglianone,4926296,NA,24.5,NA,1
90,15,Bryan Baker,40884,NA,14,0,1
90,15,Jo Adell,40854,NA,16,NA,1
90,15,Chase Burns,4927516,1,4.5,0,1
90,15,Munetaka Murakami,4872595,NA,8.5,NA,1
90,15,Ezequiel Duran,42457,NA,29.5,NA,1
90,15,Ceddanne Rafaela,4987382,NA,29,NA,1
90,15,Vladimir Guerrero Jr.,35002,NA,22.5,NA,1
90,15,Dylan Cease,34943,1,37.5,1,1
90,15,Matt Olson,32767,NA,31,NA,1
91,NA,NA,NA,NA,NA,NA,9
92,NA,NA,NA,NA,NA,NA,13
93,NA,NA,NA,NA,NA,NA,4
94,NA,NA,NA,NA,NA,NA,14
95,NA,NA,NA,NA,NA,NA,11
96,NA,NA,NA,NA,NA,NA,6
97,NA,NA,NA,NA,NA,NA,7
98,NA,NA,NA,NA,NA,NA,5
99,NA,NA,NA,NA,NA,NA,8
100,NA,NA,NA,NA,NA,NA,1
101,NA,NA,NA,NA,NA,NA,12
102,NA,NA,NA,NA,NA,NA,6
103,NA,NA,NA,NA,NA,NA,5
104,NA,NA,NA,NA,NA,NA,2
105,NA,NA,NA,NA,NA,NA,9
106,NA,NA,NA,NA,NA,NA,13
107,NA,NA,NA,NA,NA,NA,4
108,NA,NA,NA,NA,NA,NA,14
109,NA,NA,NA,NA,NA,NA,7
110,NA,NA,NA,NA,NA,NA,1
111,NA,NA,NA,NA,NA,NA,12
112,NA,NA,NA,NA,NA,NA,6
113,NA,NA,NA,NA,NA,NA,11
114,NA,NA,NA,NA,NA,NA,14
115,NA,NA,NA,NA,NA,NA,1
116,NA,NA,NA,NA,NA,NA,8
117,NA,NA,NA,NA,NA,NA,5
118,NA,NA,NA,NA,NA,NA,2
119,NA,NA,NA,NA,NA,NA,9
120,NA,NA,NA,NA,NA,NA,13
1,NA,NA,NA,NA,NA,NA,11
2,NA,NA,NA,NA,NA,NA,6
3,NA,NA,NA,NA,NA,NA,12
4,NA,NA,NA,NA,NA,NA,1
5,NA,NA,NA,NA,NA,NA,8
6,NA,NA,NA,NA,NA,NA,5
7,NA,NA,NA,NA,NA,NA,7
8,NA,NA,NA,NA,NA,NA,4
9,NA,NA,NA,NA,NA,NA,13
10,NA,NA,NA,NA,NA,NA,9
11,NA,NA,NA,NA,NA,NA,2
12,NA,NA,NA,NA,NA,NA,5
13,NA,NA,NA,NA,NA,NA,4
14,NA,NA,NA,NA,NA,NA,14
15,NA,NA,NA,NA,NA,NA,11
16,NA,NA,NA,NA,NA,NA,6
17,NA,NA,NA,NA,NA,NA,12
18,NA,NA,NA,NA,NA,NA,1
19,NA,NA,NA,NA,NA,NA,7
20,NA,NA,NA,NA,NA,NA,9
21,NA,NA,NA,NA,NA,NA,2
22,NA,NA,NA,NA,NA,NA,5
23,NA,NA,NA,NA,NA,NA,8
24,NA,NA,NA,NA,NA,NA,1
25,NA,NA,NA,NA,NA,NA,9
26,NA,NA,NA,NA,NA,NA,13
27,NA,NA,NA,NA,NA,NA,4
28,NA,NA,NA,NA,NA,NA,14
29,NA,NA,NA,NA,NA,NA,11
30,NA,NA,NA,NA,NA,NA,6
31,NA,NA,NA,NA,NA,NA,7
32,NA,NA,NA,NA,NA,NA,5
33,NA,NA,NA,NA,NA,NA,8
34,NA,NA,NA,NA,NA,NA,1
35,NA,NA,NA,NA,NA,NA,12
36,NA,NA,NA,NA,NA,NA,6
37,NA,NA,NA,NA,NA,NA,5
38,NA,NA,NA,NA,NA,NA,2
39,NA,NA,NA,NA,NA,NA,9
40,NA,NA,NA,NA,NA,NA,13
41,NA,NA,NA,NA,NA,NA,4
42,NA,NA,NA,NA,NA,NA,14
43,NA,NA,NA,NA,NA,NA,7
44,NA,NA,NA,NA,NA,NA,1
45,NA,NA,NA,NA,NA,NA,12
46,NA,NA,NA,NA,NA,NA,6
47,NA,NA,NA,NA,NA,NA,11
48,NA,NA,NA,NA,NA,NA,14
49,NA,NA,NA,NA,NA,NA,1
50,NA,NA,NA,NA,NA,NA,8
51,NA,NA,NA,NA,NA,NA,5
52,NA,NA,NA,NA,NA,NA,2
53,NA,NA,NA,NA,NA,NA,9
54,NA,NA,NA,NA,NA,NA,13
55,NA,NA,NA,NA,NA,NA,7
56,NA,NA,NA,NA,NA,NA,6
57,NA,NA,NA,NA,NA,NA,11
58,NA,NA,NA,NA,NA,NA,14
59,NA,NA,NA,NA,NA,NA,4
60,NA,NA,NA,NA,NA,NA,13
61,NA,NA,NA,NA,NA,NA,6
62,NA,NA,NA,NA,NA,NA,12
63,NA,NA,NA,NA,NA,NA,1
64,NA,NA,NA,NA,NA,NA,8
65,NA,NA,NA,NA,NA,NA,5
66,NA,NA,NA,NA,NA,NA,2
67,NA,NA,NA,NA,NA,NA,7
68,NA,NA,NA,NA,NA,NA,14
69,NA,NA,NA,NA,NA,NA,4
70,NA,NA,NA,NA,NA,NA,13
71,NA,NA,NA,NA,NA,NA,9
72,NA,NA,NA,NA,NA,NA,2
73,NA,NA,NA,NA,NA,NA,14
74,NA,NA,NA,NA,NA,NA,11
75,NA,NA,NA,NA,NA,NA,6
76,NA,NA,NA,NA,NA,NA,12
77,NA,NA,NA,NA,NA,NA,1
78,NA,NA,NA,NA,NA,NA,8
79,NA,NA,NA,NA,NA,NA,7
80,NA,NA,NA,NA,NA,NA,13
81,NA,NA,NA,NA,NA,NA,9
82,NA,NA,NA,NA,NA,NA,2
83,NA,NA,NA,NA,NA,NA,5
84,NA,NA,NA,NA,NA,NA,8
85,NA,NA,NA,NA,NA,NA,13
86,NA,NA,NA,NA,NA,NA,4
87,NA,NA,NA,NA,NA,NA,14
88,NA,NA,NA,NA,NA,NA,11
89,NA,NA,NA,NA,NA,NA,6
90,NA,NA,NA,NA,NA,NA,12
91,NA,NA,NA,NA,NA,NA,7
92,NA,NA,NA,NA,NA,NA,2
93,NA,NA,NA,NA,NA,NA,5
94,NA,NA,NA,NA,NA,NA,8
95,NA,NA,NA,NA,NA,NA,1
96,NA,NA,NA,NA,NA,NA,12
97,NA,NA,NA,NA,NA,NA,2
98,NA,NA,NA,NA,NA,NA,9
99,NA,NA,NA,NA,NA,NA,13
100,NA,NA,NA,NA,NA,NA,4
101,NA,NA,NA,NA,NA,NA,14
102,NA,NA,NA,NA,NA,NA,11
103,NA,NA,NA,NA,NA,NA,7
104,NA,NA,NA,NA,NA,NA,8
105,NA,NA,NA,NA,NA,NA,1
106,NA,NA,NA,NA,NA,NA,12
107,NA,NA,NA,NA,NA,NA,6
108,NA,NA,NA,NA,NA,NA,11
109,NA,NA,NA,NA,NA,NA,8
110,NA,NA,NA,NA,NA,NA,5
111,NA,NA,NA,NA,NA,NA,2
112,NA,NA,NA,NA,NA,NA,9
113,NA,NA,NA,NA,NA,NA,13
114,NA,NA,NA,NA,NA,NA,4
115,NA,NA,NA,NA,NA,NA,7
116,NA,NA,NA,NA,NA,NA,12
117,NA,NA,NA,NA,NA,NA,6
118,NA,NA,NA,NA,NA,NA,11
119,NA,NA,NA,NA,NA,NA,14
120,NA,NA,NA,NA,NA,NA,4
1,NA,NA,NA,NA,NA,NA,7
2,NA,NA,NA,NA,NA,NA,14
3,NA,NA,NA,NA,NA,NA,4
4,NA,NA,NA,NA,NA,NA,13
5,NA,NA,NA,NA,NA,NA,9
6,NA,NA,NA,NA,NA,NA,2
7,NA,NA,NA,NA,NA,NA,14
8,NA,NA,NA,NA,NA,NA,11
9,NA,NA,NA,NA,NA,NA,6
10,NA,NA,NA,NA,NA,NA,12
11,NA,NA,NA,NA,NA,NA,1
12,NA,NA,NA,NA,NA,NA,8
13,NA,NA,NA,NA,NA,NA,7
14,NA,NA,NA,NA,NA,NA,13
